"0.42719719462550576 + 0.9041584799713631*I"
"0.42719719462550576 - 0.9041584799713631*I"
"0.5254134967912498 + 0.8508470234945995*I"
"0.5254134967912498 - 0.8508470234945995*I"
"0.6802313211193836 + 0.7329975100695816*I"
"0.6802313211193836 - 0.7329975100695816*I"
"0.7943309090368583 + 0.6074853141835664*I"
"0.7943309090368583 - 0.6074853141835664*I"
"-0.9453709487724025 + 0.32599657853602615*I"
"-0.9453709487724025 - 0.32599657853602615*I"
"-0.9192255484784839 + 0.39373136911409345*I"
"-0.9192255484784839 - 0.39373136911409345*I"
"-0.7055851580919199 + 0.7086251369239086*I"
"-0.7055851580919199 - 0.7086251369239086*I"
"-0.6942953327989919 + 0.719690204778115*I"
"-0.6942953327989919 - 0.719690204778115*I"
"-0.2278675240575977 + 0.9736921440988873*I"
"-0.2278675240575977 - 0.9736921440988873*I"
"0.15842933720486738 + 0.9873703181242863*I"
"0.15842933720486738 - 0.9873703181242863*I"
"0.7686419342676987 + 0.6396792765794737*I"
"0.7686419342676987 - 0.6396792765794737*I"
"0.9117127668459801 + 0.4108282253814548*I"
"0.9117127668459801 - 0.4108282253814548*I"
"-0.9767462758001001 + 0.21439849045798448*I"
"-0.9767462758001001 - 0.21439849045798448*I"
"-0.9414980386113592 + 0.3370184613504006*I"
"-0.9414980386113592 - 0.3370184613504006*I"
"-0.7407261105119896 + 0.6718071369119322*I"
"-0.7407261105119896 - 0.6718071369119322*I"
"-0.09999635914454771 + 0.9949878030196463*I"
"-0.09999635914454771 - 0.9949878030196463*I"
"0.047527630894126954 + 0.9988699236144911*I"
"0.047527630894126954 - 0.9988699236144911*I"
"0.10371804215960681 + 0.9946067402398828*I"
"0.10371804215960681 - 0.9946067402398828*I"
"0.6058467728712065 + 0.795581352095166*I"
"0.6058467728712065 - 0.795581352095166*I"
"0.7461726702867797 + 0.6657524660991685*I"
"0.7461726702867797 - 0.6657524660991685*I"
"-0.4169061456614481 + 0.9089495396938946*I"
"-0.4169061456614481 - 0.9089495396938946*I"
"0.2635244589146238 + 0.9646527144800777*I"
"0.2635244589146238 - 0.9646527144800777*I"
"0.38269590655342856 + 0.9238743654346498*I"
"0.38269590655342856 - 0.9238743654346498*I"
"0.6092201223022179 + 0.7930011617785299*I"
"0.6092201223022179 - 0.7930011617785299*I"
"0.8455588561111155 + 0.5338822162725496*I"
"0.8455588561111155 - 0.5338822162725496*I"
"0.9778891754862302 + 0.20912379220664595*I"
"0.9778891754862302 - 0.20912379220664595*I"
"-0.9327914130175889 + 0.36041667525334764*I"
"-0.9327914130175889 - 0.36041667525334764*I"
"-0.9251202896813356 + 0.3796741360956116*I"
"-0.9251202896813356 - 0.3796741360956116*I"
"-0.11118802967378738 + 0.993799387229278*I"
"-0.11118802967378738 - 0.993799387229278*I"
"0.1024469401387132 + 0.9947384703811561*I"
"0.1024469401387132 - 0.9947384703811561*I"
"-0.8748070115592179 + 0.4844715600805246*I"
"-0.8748070115592179 - 0.4844715600805246*I"
"-0.7462589238702604 + 0.6656557808237138*I"
"-0.7462589238702604 - 0.6656557808237138*I"
"-0.6005474260551906 + 0.7995891376566545*I"
"-0.6005474260551906 - 0.7995891376566545*I"
"-0.5996662215668309 + 0.8002502250620036*I"
"-0.5996662215668309 - 0.8002502250620036*I"
"-0.47383690128621836 + 0.8806126225415473*I"
"-0.47383690128621836 - 0.8806126225415473*I"
"-0.3321487592574125 + 0.9432270149459189*I"
"-0.3321487592574125 - 0.9432270149459189*I"
"-0.15536372634074158 + 0.9878573341012082*I"
"-0.15536372634074158 - 0.9878573341012082*I"
"0.4220800002881906 + 0.9065585879339229*I"
"0.4220800002881906 - 0.9065585879339229*I"
"0.712962816175087 + 0.701201841663095*I"
"0.712962816175087 - 0.701201841663095*I"
"0.9227473304396562 + 0.38540545425112377*I"
"0.9227473304396562 - 0.38540545425112377*I"
"-0.6990193591382461 + 0.7151027447506985*I"
"-0.6990193591382461 - 0.7151027447506985*I"
"-0.5255143176049901 + 0.8507847565584309*I"
"-0.5255143176049901 - 0.8507847565584309*I"
"0.17751017333632407 + 0.9841189655535224*I"
"0.17751017333632407 - 0.9841189655535224*I"
"0.2874234963380885 + 0.9578035987366177*I"
"0.2874234963380885 - 0.9578035987366177*I"
"0.32654351084223443 + 0.9451821705506587*I"
"0.32654351084223443 - 0.9451821705506587*I"
"0.4300180379362867 + 0.9028202960996464*I"
"0.4300180379362867 - 0.9028202960996464*I"
"0.7258036429285226 + 0.6879019348073623*I"
"0.7258036429285226 - 0.6879019348073623*I"
"0.7422359621182881 + 0.6701386248668002*I"
"0.7422359621182881 - 0.6701386248668002*I"
"-0.9449401366421544 + 0.32724324005658745*I"
"-0.9449401366421544 - 0.32724324005658745*I"
"-0.9206171952263852 + 0.39046636200001983*I"
"-0.9206171952263852 - 0.39046636200001983*I"
"-0.7303244749979005 + 0.6831004034686758*I"
"-0.7303244749979005 - 0.6831004034686758*I"
"-0.3346644994428448 + 0.9423373455470694*I"
"-0.3346644994428448 - 0.9423373455470694*I"
"-0.3007199813367888 + 0.9537124791176993*I"
"-0.3007199813367888 - 0.9537124791176993*I"
"-0.14276670996999025 + 0.9897563672562917*I"
"-0.14276670996999025 - 0.9897563672562917*I"
"0.16539891475437746 + 0.9862267482674058*I"
"0.16539891475437746 - 0.9862267482674058*I"
"-0.8675553550245682 + 0.4973406337393135*I"
"-0.8675553550245682 - 0.4973406337393135*I"
"-0.8563550571048717 + 0.5163874670932074*I"
"-0.8563550571048717 - 0.5163874670932074*I"
"-0.4675454956219254 + 0.8839690093683571*I"
"-0.4675454956219254 - 0.8839690093683571*I"
"-0.2643959166008021 + 0.9644142259863487*I"
"-0.2643959166008021 - 0.9644142259863487*I"
"-0.07356093123810967 + 0.997290724611138*I"
"-0.07356093123810967 - 0.997290724611138*I"
"-0.029569706479436436 + 0.9995627206227463*I"
"-0.029569706479436436 - 0.9995627206227463*I"
"0.09607397175197718 + 0.99537419694898*I"
"0.09607397175197718 - 0.99537419694898*I"
"0.11021356727767642 + 0.9939079281241072*I"
"0.11021356727767642 - 0.9939079281241072*I"
"0.1163156684867146 + 0.9932122961706199*I"
"0.1163156684867146 - 0.9932122961706199*I"
"0.5390220395553253 + 0.842291660218504*I"
"0.5390220395553253 - 0.842291660218504*I"
"-0.9162878351750761 + 0.4005204153475811*I"
"-0.9162878351750761 - 0.4005204153475811*I"
"-0.47994344780125286 + 0.8772994283097831*I"
"-0.47994344780125286 - 0.8772994283097831*I"
"-0.2622963379976919 + 0.9649873735303622*I"
"-0.2622963379976919 - 0.9649873735303622*I"
"-0.025583104724421588 + 0.9996726988133093*I"
"-0.025583104724421588 - 0.9996726988133093*I"
"-0.005642588661523645 + 0.9999840804698958*I"
"-0.005642588661523645 - 0.9999840804698958*I"
"0.11542816306752665 + 0.9933158305246538*I"
"0.11542816306752665 - 0.9933158305246538*I"
"0.7310257306088728 + 0.6823498964518057*I"
"0.7310257306088728 - 0.6823498964518057*I"
"0.8295546365997936 + 0.5584255589564384*I"
"0.8295546365997936 - 0.5584255589564384*I"
"0.9376326422794667 + 0.34762771485031485*I"
"0.9376326422794667 - 0.34762771485031485*I"
"0.9430319120542615 + 0.33270228861146967*I"
"0.9430319120542615 - 0.33270228861146967*I"
"0.9477603936735486 + 0.31898312836854936*I"
"0.9477603936735486 - 0.31898312836854936*I"
"-0.0668452717531362 + 0.9977633535284183*I"
"-0.0668452717531362 - 0.9977633535284183*I"
"0.260897474070645 + 0.9653665148655112*I"
"0.260897474070645 - 0.9653665148655112*I"
"0.29815810676634436 + 0.9545164971699206*I"
"0.29815810676634436 - 0.9545164971699206*I"
"0.5156137757420678 + 0.8568211215096384*I"
"0.5156137757420678 - 0.8568211215096384*I"
"0.8162028868558768 + 0.5777653913901029*I"
"0.8162028868558768 - 0.5777653913901029*I"
"0.8892337849516054 + 0.45745303114163305*I"
"0.8892337849516054 - 0.45745303114163305*I"
"-0.7398221141647638 + 0.6728025262978766*I"
"-0.7398221141647638 - 0.6728025262978766*I"
"-0.382804524103293 + 0.9238293653733232*I"
"-0.382804524103293 - 0.9238293653733232*I"
"-0.33802164962833015 + 0.9411383343497215*I"
"-0.33802164962833015 - 0.9411383343497215*I"
"-0.2826173787519678 + 0.9592327231842086*I"
"-0.2826173787519678 - 0.9592327231842086*I"
"-0.24159607522664225 + 0.970376904318682*I"
"-0.24159607522664225 - 0.970376904318682*I"
"0.616051326982763 + 0.78770601275019*I"
"0.616051326982763 - 0.78770601275019*I"
"0.7256503715134245 + 0.68806361502586*I"
"0.7256503715134245 - 0.68806361502586*I"
"0.8484693752661421 + 0.5292444796457573*I"
"0.8484693752661421 - 0.5292444796457573*I"
"-0.43420152278757373 + 0.9008157623004704*I"
"-0.43420152278757373 - 0.9008157623004704*I"
"-0.2514301786877265 + 0.9678754389099268*I"
"-0.2514301786877265 - 0.9678754389099268*I"
"-0.05574032240041413 + 0.9984452996828236*I"
"-0.05574032240041413 - 0.9984452996828236*I"
"-0.02617437003155909 + 0.9996573924867842*I"
"-0.02617437003155909 - 0.9996573924867842*I"
"0.02757384096306692 + 0.9996197693596146*I"
"0.02757384096306692 - 0.9996197693596146*I"
"0.058269948955869844 + 0.9983008629910654*I"
"0.058269948955869844 - 0.9983008629910654*I"
"0.6824292738463902 + 0.7309516305457661*I"
"0.6824292738463902 - 0.7309516305457661*I"
"0.703605200597837 + 0.7105911072422051*I"
"0.703605200597837 - 0.7105911072422051*I"
"0.9711440893340094 + 0.2384935172109362*I"
"0.9711440893340094 - 0.2384935172109362*I"
"-0.913455463084363 + 0.4069387140115293*I"
"-0.913455463084363 - 0.4069387140115293*I"
"-0.738170611806824 + 0.6746140732780221*I"
"-0.738170611806824 - 0.6746140732780221*I"
"-0.6080347423788726 + 0.7939104181582979*I"
"-0.6080347423788726 - 0.7939104181582979*I"
"-0.20795994180219818 + 0.9781373434266026*I"
"-0.20795994180219818 - 0.9781373434266026*I"
"-0.028572564341608625 + 0.9995917209375885*I"
"-0.028572564341608625 - 0.9995917209375885*I"
"0.8719697761432967 + 0.48955970983388164*I"
"0.8719697761432967 - 0.48955970983388164*I"
"-0.7412501824361549 + 0.6712288484849204*I"
"-0.7412501824361549 - 0.6712288484849204*I"
"-0.7011405645620687 + 0.7130230772742272*I"
"-0.7011405645620687 - 0.7130230772742272*I"
"-0.32131216606756596 + 0.9469733322206038*I"
"-0.32131216606756596 - 0.9469733322206038*I"
"-0.2680389728243587 + 0.9634080698475012*I"
"-0.2680389728243587 - 0.9634080698475012*I"
"-0.09579587414474088 + 0.9954009998472324*I"
"-0.09579587414474088 - 0.9954009998472324*I"
"0.1713556694321628 + 0.9852092338957651*I"
"0.1713556694321628 - 0.9852092338957651*I"
"0.46511186275059124 + 0.885251916196006*I"
"0.46511186275059124 - 0.885251916196006*I"
"0.49608956849155317 + 0.8682713516141654*I"
"0.49608956849155317 - 0.8682713516141654*I"
"0.8232583523721934 + 0.5676668787673336*I"
"0.8232583523721934 - 0.5676668787673336*I"
"-0.12228752402579635 + 0.9924947160905518*I"
"-0.12228752402579635 - 0.9924947160905518*I"
"0.10745878323741159 + 0.9942095402404666*I"
"0.10745878323741159 - 0.9942095402404666*I"
"0.5239546457964823 + 0.8517461647394179*I"
"0.5239546457964823 - 0.8517461647394179*I"
"-0.29483073587258346 + 0.9555494948901682*I"
"-0.29483073587258346 - 0.9555494948901682*I"
"-0.11673312553201237 + 0.9931633185954625*I"
"-0.11673312553201237 - 0.9931633185954625*I"
"0.2268728754951768 + 0.9739243802085328*I"
"0.2268728754951768 - 0.9739243802085328*I"
"0.30565866890761506 + 0.9521411545152586*I"
"0.30565866890761506 - 0.9521411545152586*I"
"0.8408183407540704 + 0.5413173910485388*I"
"0.8408183407540704 - 0.5413173910485388*I"
"0.9519705781148204 + 0.3061895138696937*I"
"0.9519705781148204 - 0.3061895138696937*I"
"-0.6979641955788087 + 0.716132656489041*I"
"-0.6979641955788087 - 0.716132656489041*I"
"-0.47799949144711146 + 0.8783601118996281*I"
"-0.47799949144711146 - 0.8783601118996281*I"
"0.47465335493670413 + 0.8801728197617532*I"
"0.47465335493670413 - 0.8801728197617532*I"
"-0.719060464809869 + 0.6949475145271328*I"
"-0.719060464809869 - 0.6949475145271328*I"
"-0.001069764364529796 + 0.9999994278019506*I"
"-0.001069764364529796 - 0.9999994278019506*I"
"0.262257295469033 + 0.9649979849581514*I"
"0.262257295469033 - 0.9649979849581514*I"
"0.30213096085432484 + 0.9532664278643546*I"
"0.30213096085432484 - 0.9532664278643546*I"
"0.41295298595639485 + 0.9107523436092393*I"
"0.41295298595639485 - 0.9107523436092393*I"
"0.4156905851207463 + 0.9095060953297651*I"
"0.4156905851207463 - 0.9095060953297651*I"
"0.42481294838739236 + 0.9052811490815629*I"
"0.42481294838739236 - 0.9052811490815629*I"
"0.6353908983280268 + 0.772190654127546*I"
"0.6353908983280268 - 0.772190654127546*I"
"0.6880514573362357 + 0.7256618992736951*I"
"0.6880514573362357 - 0.7256618992736951*I"
"-0.6860126458556695 + 0.7275896162852572*I"
"-0.6860126458556695 - 0.7275896162852572*I"
"-0.053884962195837056 + 0.9985471500380827*I"
"-0.053884962195837056 - 0.9985471500380827*I"
"0.22516739650541012 + 0.9743200929627795*I"
"0.22516739650541012 - 0.9743200929627795*I"
"0.2559336070861613 + 0.9666943616075819*I"
"0.2559336070861613 - 0.9666943616075819*I"
"0.7186417214549807 + 0.6953805261755939*I"
"0.7186417214549807 - 0.6953805261755939*I"
"0.8618250295091896 + 0.5072056964501764*I"
"0.8618250295091896 - 0.5072056964501764*I"
"0.9553151218595317 + 0.29558927238066673*I"
"0.9553151218595317 - 0.29558927238066673*I"
"-0.5404031755013533 + 0.8414062086222548*I"
"-0.5404031755013533 - 0.8414062086222548*I"
"-0.046392204229962486 + 0.9989233020541213*I"
"-0.046392204229962486 - 0.9989233020541213*I"
"0.4758847487998431 + 0.8795076496880138*I"
"0.4758847487998431 - 0.8795076496880138*I"
"0.7563425943594333 + 0.6541757255949394*I"
"0.7563425943594333 - 0.6541757255949394*I"
"0.905707236886381 + 0.42390376390362544*I"
"0.905707236886381 - 0.42390376390362544*I"
"-0.6026574130051168 + 0.7980000266604029*I"
"-0.6026574130051168 - 0.7980000266604029*I"
"-0.13232691877096456 + 0.9912061271847578*I"
"-0.13232691877096456 - 0.9912061271847578*I"
"0.15050983894079978 + 0.9886085111822769*I"
"0.15050983894079978 - 0.9886085111822769*I"
"0.9659258262890795 + 0.258819045102524*I"
"0.9659258262890795 - 0.258819045102524*I"
"0.9664175540122635 + 0.2569768691866591*I"
"0.9664175540122635 - 0.2569768691866591*I"
"-0.7425016787504144 + 0.6698442035673965*I"
"-0.7425016787504144 - 0.6698442035673965*I"
"-0.6037879854868071 + 0.7971449482884568*I"
"-0.6037879854868071 - 0.7971449482884568*I"
"-0.23518204392124747 + 0.971951339428599*I"
"-0.23518204392124747 - 0.971951339428599*I"
"-0.11189353085022602 + 0.9937202009388221*I"
"-0.11189353085022602 - 0.9937202009388221*I"
"0.02800892664724474 + 0.9996076730538299*I"
"0.02800892664724474 - 0.9996076730538299*I"
"0.08479522129691178 + 0.9963983994593885*I"
"0.08479522129691178 - 0.9963983994593885*I"
"0.2928082579509215 + 0.9561711792748042*I"
"0.2928082579509215 - 0.9561711792748042*I"
"0.7225666082056437 + 0.6913013067441831*I"
"0.7225666082056437 - 0.6913013067441831*I"
"0.9416227576810035 + 0.3366698415617971*I"
"0.9416227576810035 - 0.3366698415617971*I"
"-0.7337766125865259 + 0.6793908174394666*I"
"-0.7337766125865259 - 0.6793908174394666*I"
"-0.691202246489908 + 0.7226613691400195*I"
"-0.691202246489908 - 0.7226613691400195*I"
"-0.03008955150764235 + 0.9995472069342658*I"
"-0.03008955150764235 - 0.9995472069342658*I"
"0.2096162752149858 + 0.9777837271938097*I"
"0.2096162752149858 - 0.9777837271938097*I"
"0.23548419819371788 + 0.9718781777574208*I"
"0.23548419819371788 - 0.9718781777574208*I"
"0.7125345098343311 + 0.7016370659359242*I"
"0.7125345098343311 - 0.7016370659359242*I"
"0.8525759210925754 + 0.5226033857268529*I"
"0.8525759210925754 - 0.5226033857268529*I"
"-0.7330380218401571 + 0.6801876642050282*I"
"-0.7330380218401571 - 0.6801876642050282*I"
"-0.7073821134485363 + 0.7068313416743099*I"
"-0.7073821134485363 - 0.7068313416743099*I"
"-0.5444215328465728 + 0.8388117754138952*I"
"-0.5444215328465728 - 0.8388117754138952*I"
"-0.2651464810763232 + 0.9642081432828007*I"
"-0.2651464810763232 - 0.9642081432828007*I"
"-0.13849414591870515 + 0.9903632523202137*I"
"-0.13849414591870515 - 0.9903632523202137*I"
"-0.07628266908687711 + 0.9970862321770394*I"
"-0.07628266908687711 - 0.9970862321770394*I"
"-0.027944931056438527 + 0.9996094641550137*I"
"-0.027944931056438527 - 0.9996094641550137*I"
"0.005219924656831618 + 0.9999863761004946*I"
"0.005219924656831618 - 0.9999863761004946*I"
"0.8788822078794646 + 0.4770388502763066*I"
"0.8788822078794646 - 0.4770388502763066*I"
"-0.7177285953482191 + 0.696322959135698*I"
"-0.7177285953482191 - 0.696322959135698*I"
"-0.32867031312923684 + 0.9444447179520631*I"
"-0.32867031312923684 - 0.9444447179520631*I"
"-0.2980696360201318 + 0.9545441278866309*I"
"-0.2980696360201318 - 0.9545441278866309*I"
"-0.11864616463710603 + 0.992936597984447*I"
"-0.11864616463710603 - 0.992936597984447*I"
"-0.052694378270742026 + 0.9986106861528583*I"
"-0.052694378270742026 - 0.9986106861528583*I"
"0.049081534041361397 + 0.9987947752247052*I"
"0.049081534041361397 - 0.9987947752247052*I"
"0.18093141126816184 + 0.983495716521701*I"
"0.18093141126816184 - 0.983495716521701*I"
"0.20700511717714276 + 0.9783398598966005*I"
"0.20700511717714276 - 0.9783398598966005*I"
"0.22886889754021444 + 0.9734572552191233*I"
"0.22886889754021444 - 0.9734572552191233*I"
"0.7057397673603809 + 0.7084711573283262*I"
"0.7057397673603809 - 0.7084711573283262*I"
"0.7324732147265884 + 0.6807958502430224*I"
"0.7324732147265884 - 0.6807958502430224*I"
"0.899492465825825 + 0.4369362698639238*I"
"0.899492465825825 - 0.4369362698639238*I"
"0.9765490757903053 + 0.21529491998912395*I"
"0.9765490757903053 - 0.21529491998912395*I"
"0.9785709995721956 + 0.20590968601864384*I"
"0.9785709995721956 - 0.20590968601864384*I"
"-0.9750603036929799 + 0.22194009138093113*I"
"-0.9750603036929799 - 0.22194009138093113*I"
"-0.9465889658531235 + 0.3224427541830281*I"
"-0.9465889658531235 - 0.3224427541830281*I"
"-0.11717504315401617 + 0.9931112773812796*I"
"-0.11717504315401617 - 0.9931112773812796*I"
"-0.7432266904857072 + 0.6690396748696485*I"
"-0.7432266904857072 - 0.6690396748696485*I"
"-0.3367648623691677 + 0.9415887783281498*I"
"-0.3367648623691677 - 0.9415887783281498*I"
"-0.1361191004967182 + 0.9906924802783084*I"
"-0.1361191004967182 - 0.9906924802783084*I"
"0.0047454272178480625 + 0.9999887403968818*I"
"0.0047454272178480625 - 0.9999887403968818*I"
"0.11791425272552156 + 0.9930237806841304*I"
"0.11791425272552156 - 0.9930237806841304*I"
"0.2278965721670717 + 0.9736853456813042*I"
"0.2278965721670717 - 0.9736853456813042*I"
"0.40700121353922536 + 0.913427617371853*I"
"0.40700121353922536 - 0.913427617371853*I"
"0.8762456866410149 + 0.48186460405703035*I"
"0.8762456866410149 - 0.48186460405703035*I"
"-0.7165858249076992 + 0.6974989287026714*I"
"-0.7165858249076992 - 0.6974989287026714*I"
"-0.13289383680155523 + 0.991130278086682*I"
"-0.13289383680155523 - 0.991130278086682*I"
"0.01822534229419903 + 0.9998339046553089*I"
"0.01822534229419903 - 0.9998339046553089*I"
"0.10061115941793791 + 0.9949258236675739*I"
"0.10061115941793791 - 0.9949258236675739*I"
"-0.9455172293980056 + 0.3255720640834238*I"
"-0.9455172293980056 - 0.3255720640834238*I"
"-0.6954663844967834 + 0.7185586322875774*I"
"-0.6954663844967834 - 0.7185586322875774*I"
"-0.2273571978692807 + 0.9738114317346303*I"
"-0.2273571978692807 - 0.9738114317346303*I"
"-0.11424191495310998 + 0.9934529605712935*I"
"-0.11424191495310998 - 0.9934529605712935*I"
"0.26445260168343576 + 0.9643986838765822*I"
"0.26445260168343576 - 0.9643986838765822*I"
"0.5376683149968319 + 0.8431564404358715*I"
"0.5376683149968319 - 0.8431564404358715*I"
"0.9456944002530719 + 0.3250570739577965*I"
"0.9456944002530719 - 0.3250570739577965*I"
"-0.9370437203933447 + 0.3492120646132101*I"
"-0.9370437203933447 - 0.3492120646132101*I"
"-0.9281593450604804 + 0.37218306003487267*I"
"-0.9281593450604804 - 0.37218306003487267*I"
"-0.538116824930486 + 0.8428702644694225*I"
"-0.538116824930486 - 0.8428702644694225*I"
"-0.3844637565550618 + 0.923140086820842*I"
"-0.3844637565550618 - 0.923140086820842*I"
"-0.2614768063463562 + 0.9652097594527999*I"
"-0.2614768063463562 - 0.9652097594527999*I"
"-0.08661153809823363 + 0.9962421600536085*I"
"-0.08661153809823363 - 0.9962421600536085*I"
"0.11919914967868078 + 0.9928703655139985*I"
"0.11919914967868078 - 0.9928703655139985*I"
"0.13383569170643134 + 0.9910035356271352*I"
"0.13383569170643134 - 0.9910035356271352*I"
"0.3271051526925013 + 0.9449879465273814*I"
"0.3271051526925013 - 0.9449879465273814*I"
"0.4108927320411312 + 0.9116836966600843*I"
"0.4108927320411312 - 0.9116836966600843*I"
"0.4861552578847901 + 0.8738724536401149*I"
"0.4861552578847901 - 0.8738724536401149*I"
"0.7564178959394461 + 0.6540886535497791*I"
"0.7564178959394461 - 0.6540886535497791*I"
"-0.8502550996699183 + 0.5263708440684369*I"
"-0.8502550996699183 - 0.5263708440684369*I"
"-0.5484456127715321 + 0.8361862291569265*I"
"-0.5484456127715321 - 0.8361862291569265*I"
"-0.43157419225692456 + 0.9020774448891871*I"
"-0.43157419225692456 - 0.9020774448891871*I"
"-0.20884528602478775 + 0.9779486931865321*I"
"-0.20884528602478775 - 0.9779486931865321*I"
"0.48985507400390776 + 0.8718038807396118*I"
"0.48985507400390776 - 0.8718038807396118*I"
"-0.05315455620287801 + 0.9985862972997858*I"
"-0.05315455620287801 - 0.9985862972997858*I"
"0.9758931626043557 + 0.21824879193729757*I"
"0.9758931626043557 - 0.21824879193729757*I"
"0.9848514762636102 + 0.17340002797407134*I"
"0.9848514762636102 - 0.17340002797407134*I"
"-0.914668506373572 + 0.40420480384127033*I"
"-0.914668506373572 - 0.40420480384127033*I"
"-0.8961671924205072 + 0.44371653477098005*I"
"-0.8961671924205072 - 0.44371653477098005*I"
"-0.8882300933770089 + 0.4593988476471082*I"
"-0.8882300933770089 - 0.4593988476471082*I"
"-0.5459549269972502 + 0.837814548505484*I"
"-0.5459549269972502 - 0.837814548505484*I"
"0.30252464090009434 + 0.9531415643272986*I"
"0.30252464090009434 - 0.9531415643272986*I"
"0.3280726730370316 + 0.9446524870058607*I"
"0.3280726730370316 - 0.9446524870058607*I"
"0.34078442795315245 + 0.9401414647087233*I"
"0.34078442795315245 - 0.9401414647087233*I"
"0.7187371769015345 + 0.6952818640951548*I"
"0.7187371769015345 - 0.6952818640951548*I"
"-0.9658551117476677 + 0.2590828112996326*I"
"-0.9658551117476677 - 0.2590828112996326*I"
"0.23485350408800493 + 0.9720307770938151*I"
"0.23485350408800493 - 0.9720307770938151*I"
"0.3394277015261702 + 0.9406321467166013*I"
"0.3394277015261702 - 0.9406321467166013*I"
"0.37984501792430936 + 0.9250501404562359*I"
"0.37984501792430936 - 0.9250501404562359*I"
"-0.9829161883510648 + 0.18405370595952308*I"
"-0.9829161883510648 - 0.18405370595952308*I"
"-0.2291870854338045 + 0.9733823913911626*I"
"-0.2291870854338045 - 0.9733823913911626*I"
"-0.13729865533167834 + 0.9905296962959432*I"
"-0.13729865533167834 - 0.9905296962959432*I"
"0.6878979674068755 + 0.7258074031294458*I"
"0.6878979674068755 - 0.7258074031294458*I"
"0.7151063118844256 + 0.6990157099114976*I"
"0.7151063118844256 - 0.6990157099114976*I"
"-0.2570291298278169 + 0.9664036560464656*I"
"-0.2570291298278169 - 0.9664036560464656*I"
"-0.23167779430777652 + 0.9727925779037913*I"
"-0.23167779430777652 - 0.9727925779037913*I"
"-0.005936662315533248 + 0.999982377865016*I"
"-0.005936662315533248 - 0.999982377865016*I"
"0.30056042571163366 + 0.9537627747485544*I"
"0.30056042571163366 - 0.9537627747485544*I"
"-0.9194671805693966 + 0.39316676341698154*I"
"-0.9194671805693966 - 0.39316676341698154*I"
"-0.7092380961777787 + 0.7049690226741456*I"
"-0.7092380961777787 - 0.7049690226741456*I"
"-0.544887233155904 + 0.8385093339633873*I"
"-0.544887233155904 - 0.8385093339633873*I"
"-0.4270879207692384 + 0.9042101016539401*I"
"-0.4270879207692384 - 0.9042101016539401*I"
"0.09388592100647741 + 0.9955829618051855*I"
"0.09388592100647741 - 0.9955829618051855*I"
"0.3012658783411051 + 0.9535401777310605*I"
"0.3012658783411051 - 0.9535401777310605*I"
"0.9105836793461448 + 0.4133247668703839*I"
"0.9105836793461448 - 0.4133247668703839*I"
"-0.32706302113623265 + 0.9450025292057477*I"
"-0.32706302113623265 - 0.9450025292057477*I"
"-0.22322907431339836 + 0.9747660131442843*I"
"-0.22322907431339836 - 0.9747660131442843*I"
"0.9666122114700413 + 0.25624369775082445*I"
"0.9666122114700413 - 0.25624369775082445*I"
"-0.9154764291291634 + 0.4023716040042281*I"
"-0.9154764291291634 - 0.4023716040042281*I"
"-0.6156362599779388 + 0.7880304533458051*I"
"-0.6156362599779388 - 0.7880304533458051*I"
"0.4883017629214626 + 0.8726748468517992*I"
"0.4883017629214626 - 0.8726748468517992*I"
"0.6184514245877202 + 0.78582303060259*I"
"0.6184514245877202 - 0.78582303060259*I"
"0.7675767280398036 + 0.6409570707713029*I"
"0.7675767280398036 - 0.6409570707713029*I"
"0.9151544281752059 + 0.40310342666781135*I"
"0.9151544281752059 - 0.40310342666781135*I"
"0.9477697554348016 + 0.31895531142007355*I"
"0.9477697554348016 - 0.31895531142007355*I"
"-0.9663485303808661 + 0.2572363073727341*I"
"-0.9663485303808661 - 0.2572363073727341*I"
"-0.32211290149789396 + 0.9467012615860546*I"
"-0.32211290149789396 - 0.9467012615860546*I"
"-0.21413152709781175 + 0.9768048367523465*I"
"-0.21413152709781175 - 0.9768048367523465*I"
"-0.13458506262586825 + 0.9909020440578424*I"
"-0.13458506262586825 - 0.9909020440578424*I"
"-0.05229703640349126 + 0.9986315736964415*I"
"-0.05229703640349126 - 0.9986315736964415*I"
"0.046857900432540234 + 0.9989015653041462*I"
"0.046857900432540234 - 0.9989015653041462*I"
"0.702603301960858 + 0.7115817592334128*I"
"0.702603301960858 - 0.7115817592334128*I"
"0.8990259953284292 + 0.4378952611341514*I"
"0.8990259953284292 - 0.4378952611341514*I"
"0.9483362807823745 + 0.3172669200403227*I"
"0.9483362807823745 - 0.3172669200403227*I"
"-0.9398754263387512 + 0.34151747095071117*I"
"-0.9398754263387512 - 0.34151747095071117*I"
"-0.1561441374833925 + 0.9877342802239814*I"
"-0.1561441374833925 - 0.9877342802239814*I"
"0.08150711356963614 + 0.9966727599556263*I"
"0.08150711356963614 - 0.9966727599556263*I"
"0.11509700639119835 + 0.9933542566072808*I"
"0.11509700639119835 - 0.9933542566072808*I"
"0.28685120829080807 + 0.9579751480608056*I"
"0.28685120829080807 - 0.9579751480608056*I"
"0.6316613337491296 + 0.7752444514127721*I"
"0.6316613337491296 - 0.7752444514127721*I"
"0.8391627821809245 + 0.5438803407022443*I"
"0.8391627821809245 - 0.5438803407022443*I"
